district,block,clf_id,clf_name,partner_organization,project_title
Ganjam,Rangeilunda,,Kadarapalli CLF,Gram Vikas,
Ganjam,Rangeilunda,,Kalua Hill CLF VRF Paluru Hill,Gram Vikas,
Ganjam,Rangeilunda,,Karapalli I,Gram Vikas,
Ganjam,Rangeilunda,,Karapalli II,Gram Vikas,
Ganjam,Rangeilunda,,Kashi Biswanath CLF,Gram Vikas,
Ganjam,Rangeilunda,,Khajuria B CLF,Gram Vikas,
Ganjam,Rangeilunda,,Konisi Hatta CLF,Gram Vikas,
Ganjam,Rangeilunda,,Konisi Hatta II CLF,Gram Vikas,
Ganjam,Rangeilunda,,Konisigoan CLF,Gram Vikas,
Ganjam,Rangeilunda,,Kotharsingi A CLF,Gram Vikas,
Ganjam,Rangeilunda,,Kotharsingi Khha Anchalika Mancha,Gram Vikas,
Ganjam,Rangeilunda,,Maa Kalijai CLF,Gram Vikas,
Ganjam,Rangeilunda,,Maa Mangala,Gram Vikas,
Ganjam,Rangeilunda,,Maa Santoshi CLF,Gram Vikas,
Ganjam,Rangeilunda,,Maa Sarala CLF,Gram Vikas,
Ganjam,Rangeilunda,,Maa Saraswati CLF,Gram Vikas,
Ganjam,Rangeilunda,,Maa Taratarini CLF,Gram Vikas,
Ganjam,Rangeilunda,,Maa Thakurani,Gram Vikas,
Ganjam,Rangeilunda,,Mahadevi CLF,Gram Vikas,
Ganjam,Rangeilunda,,Mahatma Gandhi CLF,Gram Vikas,
Ganjam,Rangeilunda,,Manasi Devi CLF,Gram Vikas,
Ganjam,Rangeilunda,,Mandiapalli 1,Gram Vikas,
Ganjam,Rangeilunda,,Mandiapalli B CLF,Gram Vikas,
Ganjam,Rangeilunda,,Manikpur Anchalika Mancha,Gram Vikas,
Ganjam,Rangeilunda,,Markandi I,Gram Vikas,
Ganjam,Rangeilunda,,Markandi II,Gram Vikas,
Ganjam,Rangeilunda,,Markandi VRF III,Gram Vikas,
Ganjam,Rangeilunda,,Nari Shakti CLF,Gram Vikas,
Ganjam,Rangeilunda,,Nehru CLF,Gram Vikas,
Ganjam,Rangeilunda,,New Khajuria A,Gram Vikas,
Ganjam,Rangeilunda,,Palur CLF,Gram Vikas,
Ganjam,Rangeilunda,,Panchama 3,Gram Vikas,
Ganjam,Rangeilunda,,Panchama CLF,Gram Vikas,
Ganjam,Rangeilunda,,Panchama II CLF,Gram Vikas,
Ganjam,Rangeilunda,,Phulta A CLF,Gram Vikas,
Ganjam,Rangeilunda,,Phulta B CLF,Gram Vikas,
Ganjam,Rangeilunda,,Phulta C CLF,Gram Vikas,
Ganjam,Rangeilunda,,Phulta D,Gram Vikas,
Ganjam,Rangeilunda,,Pragati,Gram Vikas,
Ganjam,Rangeilunda,,Putipadar CLF,Gram Vikas,
Ganjam,Rangeilunda,,Radhakrushna CLF,Gram Vikas,
Ganjam,Rangeilunda,,Randha 1,Gram Vikas,
Ganjam,Rangeilunda,,Randha CLF,Gram Vikas,
Ganjam,Rangeilunda,,Rangeilunda CLF,Gram Vikas,
Ganjam,Rangeilunda,,Sandeswar CLF,Gram Vikas,
Ganjam,Rangeilunda,,Sankat Tarini CLF,Gram Vikas,
Ganjam,Rangeilunda,,Sasanpadar CLF II,Gram Vikas,
Ganjam,Rangeilunda,,Satakutani 3,Gram Vikas,
Ganjam,Rangeilunda,,Satakutuni I,Gram Vikas,
Ganjam,Rangeilunda,,Satakutuni II,Gram Vikas,
Ganjam,Rangeilunda,,Shiba Shmbu CLF,Gram Vikas,
Ganjam,Rangeilunda,,Singheswari CLF,Gram Vikas,
Ganjam,Rangeilunda,,Sri Dhabeleswar CLF,Gram Vikas,
Ganjam,Rangeilunda,,Sriganesh CLF,Gram Vikas,
Ganjam,Rangeilunda,,Swadhin CLF,Gram Vikas,
Ganjam,Rangeilunda,,Totadapalli CLF,Gram Vikas,
Ganjam,Surada,,Dalakhai VO,Gram Vikas,
Ganjam,Surada,,Dharitri CLF,Gram Vikas,
Ganjam,Surada,,Ganga Jamuna Anchalik Mancha,Gram Vikas,
Ganjam,Surada,,Gayatri Anchalika Mancha-Padareisuni,Gram Vikas,
Ganjam,Surada,,Gayatri CLF Lathiapada,Gram Vikas,
Ganjam,Surada,,Gayatri CLF Sana Badhangi,Gram Vikas,
Ganjam,Surada,,Gramadevi CLF Nuagaon,Gram Vikas,
Ganjam,Surada,,Indragandhi CLF Khaparaganda,Gram Vikas,
Ganjam,Surada,,Iswari CLF,Gram Vikas,
Ganjam,Surada,,Jay Jagannath CLF,Gram Vikas,
Ganjam,Surada,,Jay Jagannath CLF Palakatu,Gram Vikas,
Ganjam,Surada,,Jaya Jagannath CLF VRF Baghalingi,Gram Vikas,
Ganjam,Surada,,Kalyani Anchalika Mancha,Gram Vikas,
Ganjam,Surada,,Kanaka Parameswari CLF VRF Borosingi,Gram Vikas,
Ganjam,Surada,,Laxminarayana VO,Gram Vikas,
Ganjam,Surada,,Maa Digalabadi VO,Gram Vikas,
Ganjam,Surada,,Maa Durga CLF VRF Gundibira,Gram Vikas,
Ganjam,Surada,,Maa Ghodadevi CLF Vrg Bhaliagochha,Gram Vikas,
Ganjam,Surada,,Maa Gojobayani Anchalik Mancha CLF Fund,Gram Vikas,
Ganjam,Surada,,Maa Gramadebati CLF CRF Lathipada,Gram Vikas,
Ganjam,Surada,,Maa Mangala CLF Lathipada,Gram Vikas,
Ganjam,Surada,,Maa Mangala CLF VRF Bishnupur,Gram Vikas,
Ganjam,Surada,,Maa Santoshi CLF VRF Kaithaguda,Gram Vikas,
Ganjam,Surada,,Maa Tulasi CLF VRF Borosingi,Gram Vikas,
Ganjam,Surada,,Mamata Anchalika Mancha,Gram Vikas,
Ganjam,Surada,,Matrusakti Anchalika Mancha,Gram Vikas,
Ganjam,Surada,,Nari Chetana CLF Lathipada,Gram Vikas,
Ganjam,Surada,,Padmalaya CLF VRF Lathipada,Gram Vikas,
Ganjam,Surada,,Pragati Anchalika Mancha,Gram Vikas,
Ganjam,Surada,,Priyadarsini Anchalika Mancha,Gram Vikas,
Ganjam,Surada,,Radhakrushna CLF Saranauti Surada,Gram Vikas,
Ganjam,Surada,,Radhakrushna CLF VRF Ac,Gram Vikas,
Ganjam,Surada,,Rushikulya Anchalika Mancha-Bhagabanpur,Gram Vikas,
Ganjam,Surada,,Sai Sarthak Anchalika Mancha,Gram Vikas,
Ganjam,Surada,,Siba Sambu Anchalika Mancha,Gram Vikas,
Ganjam,Surada,,Siridi Sai CLF VRF Renti,Gram Vikas,
Ganjam,Surada,,Snehamayee Anchalika Mancha,Gram Vikas,
Ganjam,Surada,,Swapneswara CLF VRF S Patana,Gram Vikas,
Ganjam,Surada,,Taratarini Anchalika Mancha,Gram Vikas,
Ganjam,Surada,,Unnati Anchalika Mancha,Gram Vikas,
Kalahandi,Bhawanipatna,240002362996,Duarsuni GPLF,Industree,
Kalahandi,Bhawanipatna,240002363097,Gandbarajhola GPLF,Industree,
Kalahandi,Bhawanipatna,240002363336,Sagada GPLF IB,Industree,
Kalahandi,Bhawanipatna,240002363066,Sripur Gram Panchayat Stariya Sangha,Industree,
Kalahandi,Golamunda,240002363596,Chapria Grampanchayat Stariya Sangha,Industree,
Kalahandi,Golamunda,240002363531,Kegaon Grampanchayat Stariya Sangha,Industree,
Kalahandi,Golamunda,240002363520,Khaliapali Grampanchayat Stariya Sangha,Industree,
Kalahandi,Golamunda,240002363468,Leter Gram Panchayat Stariya Sangha,Industree,
Kalahandi,Golamunda,240002363512,Naktikani Grampanchayat Stariya Sangha,Industree,
Kalahandi,Kesinga,240002364401,Kikia Panchayat Stariya Sangha,Industree,
Kalahandi,Kesinga,240002364618,Kundabandh Panchyat Stariya Sangha,Industree,
Kalahandi,Kesinga,240002364429,Nunmath Panchayat Stariya Sangha,Industree,
Kalahandi,Kesinga,240002364493,Patharla Panchayat Stariya Sangha,Industree,
Kalahandi,Kesinga,240002364602,Sirjapali Panchayat Stariya Sangha,Industree,
Kalahandi,Madanpur Rampur,240002365266,Alatara Grampanchayat Stariya Sangha,Industree,
Kalahandi,Madanpur Rampur,240002365245,Bamak GPLF,Industree,
Kalahandi,Madanpur Rampur,240002365170,D Karlakhunta Panchyat Stariya Sangha,Industree,
Kalahandi,Madanpur Rampur,240002365221,Dudkaranja Panchatya Sthariya Sanhga,Industree,
Kalahandi,Madanpur Rampur,240002365143,Gochhadegen Gram Panchayat Stariya Sangha IB,Industree,
Kalahandi,Madanpur Rampur,240002365158,Gram Panchayat Stariya Sangha Singhpur,Industree,
Kalahandi,Madanpur Rampur,240002365087,Grama Panchayat Staria Sangha Nunpur,Industree,
Kalahandi,Madanpur Rampur,240002365250,Grama Panchayat Stariya Sangha Madanpur,Industree,
Kalahandi,Madanpur Rampur,240002365213,Grama Panchayat Stariya Sangha Mohangiri,Industree,
Kalahandi,Madanpur Rampur,240002365136,Manikera Grama Panchyata Stariya Sangha,Industree,
Kalahandi,Madanpur Rampur,240002365278,Muding Grampanchayat Stariya Sangha,Industree,
Kalahandi,Madanpur Rampur,240002365104,Salepali Grama Panchayat Satriya Sangha,Industree,
Kalahandi,Narala,240002365382,Baddharpur Panchayat Stariya Sangha,Industree,
Kalahandi,Narala,240002365307,Bagpur GPLF,Industree,
Kalahandi,Narala,240002365311,Balisinga GPLF,Industree,
Kalahandi,Narala,240002365330,Bhanpur GPLF,Industree,
Kalahandi,Narala,240002365535,Gadebandh GPLF,Industree,
Kalahandi,Narala,240002365416,Ghantamal GPLF,Industree,
Kalahandi,Narala,240002365348,Gigina GPLF,Industree,
Kalahandi,Narala,240002365369,Kurmel GPLF,Industree,
Kalahandi,Narala,240002365353,Palam GPLF,Industree,
Kalahandi,Narala,240002365485,Rakshi GPLF,Industree,
Kalahandi,Narala,240002365503,Sargiguda GPLF,Industree,
Kalahandi,Narala,240002365471,Sarian GPLF,Industree,
Kalahandi,Thuamul Ram Pur,240002365640,Bagdiani Panchayat Stariya Mahila Mahasangha,Industree,
Kalahandi,Thuamul Ram Pur,240002365557,Birikot Panchayat Stariya Mahila Sangh,Industree,
Kalahandi,Thuamul Ram Pur,240002365780,Gopinathpur Panchayat Stariya Sangh,Industree,
Kalahandi,Thuamul Ram Pur,240002365751,Gunpur Panchyat Stariya Sangha,Industree,
Kalahandi,Thuamul Ram Pur,240002365746,Karlapat Panchyat Stariya Sangha,Industree,
Kalahandi,Thuamul Ram Pur,240002365590,Maligaon Panchayat Stariya Sangh,Industree,
Kalahandi,Thuamul Ram Pur,240002365767,Padepadar Panchayat Stariya Sangh,Industree,
Kalahandi,Thuamul Ram Pur,240002365733,Sindhipadar Panchayatstariya Sangha,Industree,
Kalahandi,Thuamul Ram Pur,240002365655,Thuamul Panchayat Stariya Mahila Sangh,Industree,
Kandhamal,Baliguda,,Aanchalika Mancha Ghodabali,Gram Vikas,
Kandhamal,Baliguda,,Aanchalika Mancha Landagan,Gram Vikas,
Kandhamal,Baliguda,,Anchalika Mancha Anagulu,Gram Vikas,
Kandhamal,Baliguda,,Anchalika Mancha Muthabali,Gram Vikas,
Kandhamal,Baliguda,,Andarigaon CLF,Gram Vikas,
Kandhamal,Baliguda,,Badungia CLF,Gram Vikas,
Kandhamal,Baliguda,,Bajakia CLF,Gram Vikas,
Kandhamal,Baliguda,,Bakarimunda CLF,Gram Vikas,
Kandhamal,Baliguda,,Bandemila Anchalika Mancha,Gram Vikas,
Kandhamal,Baliguda,,Banimila CLF,Gram Vikas,
Kandhamal,Baliguda,,Barakhama A CLF,Gram Vikas,
Kandhamal,Baliguda,,Barakhama B CLF,Gram Vikas,
Kandhamal,Baliguda,,Barikia CLF,Gram Vikas,
Kandhamal,Baliguda,,Baripada CLF,Gram Vikas,
Kandhamal,Baliguda,240002370667,Bataguda GPLF,Industree,
Kandhamal,Baliguda,,Battaguda CLF,Gram Vikas,
Kandhamal,Baliguda,,Baulimaha CLF,Gram Vikas,
Kandhamal,Baliguda,,Baulmaha CLF,Gram Vikas,
Kandhamal,Baliguda,,Biraguda CLF,Gram Vikas,
Kandhamal,Baliguda,,Budaguda CLF,Gram Vikas,
Kandhamal,Baliguda,,Budrukia CLF,Gram Vikas,
Kandhamal,Baliguda,,Budrukia CLF B,Gram Vikas,
Kandhamal,Baliguda,240002370633,Budrukia GPLF,Industree,
Kandhamal,Baliguda,,Changurubali CLF,Gram Vikas,
Kandhamal,Baliguda,,Dadakangia CLF,Gram Vikas,
Kandhamal,Baliguda,,Daka CLF,Gram Vikas,
Kandhamal,Baliguda,,Damikia CLF,Gram Vikas,
Kandhamal,Baliguda,,Dampanga CLF,Gram Vikas,
Kandhamal,Baliguda,,Dandarapada,Gram Vikas,
Kandhamal,Baliguda,,Dapadangia CLF,Gram Vikas,
Kandhamal,Baliguda,,Dapakia CLF,Gram Vikas,
Kandhamal,Baliguda,,Digamila CLF,Gram Vikas,
Kandhamal,Baliguda,,Digipadi,Gram Vikas,
Kandhamal,Baliguda,,Dukulamila CLF,Gram Vikas,
Kandhamal,Baliguda,,Dulikia CLF,Gram Vikas,
Kandhamal,Baliguda,,Gadasahi CLF,Gram Vikas,
Kandhamal,Baliguda,,Gadgabali CLF,Gram Vikas,
Kandhamal,Baliguda,,Gadrangia CLF,Gram Vikas,
Kandhamal,Baliguda,,Gandakia CLF,Gram Vikas,
Kandhamal,Baliguda,,Gatangi CLF,Gram Vikas,
Kandhamal,Baliguda,,Gumakia,Gram Vikas,
Kandhamal,Baliguda,,Gumudumaha CLF,Gram Vikas,
Kandhamal,Baliguda,,Jalisuga CLF,Gram Vikas,
Kandhamal,Baliguda,,Jambuti CLF,Gram Vikas,
Kandhamal,Baliguda,,Jargi CLF,Gram Vikas,
Kandhamal,Baliguda,,Jargibhata CLF,Gram Vikas,
Kandhamal,Baliguda,,Jidingipanga CLF,Gram Vikas,
Kandhamal,Baliguda,,Junagaon CLF,Gram Vikas,
Kandhamal,Baliguda,,Kadamaha CLF,Gram Vikas,
Kandhamal,Baliguda,,Kanjalagu Anchalika Mancha,Gram Vikas,
Kandhamal,Baliguda,,Karnibeda CLF,Gram Vikas,
Kandhamal,Baliguda,,Kateribhata,Gram Vikas,
Kandhamal,Baliguda,,Katrikia CLF,Gram Vikas,
Kandhamal,Baliguda,,Kdagabali CLF,Gram Vikas,
Kandhamal,Baliguda,,Khamankhole CLF,Gram Vikas,
Kandhamal,Baliguda,240002370698,Khamankhole GPLF,Industree,
Kandhamal,Baliguda,,Kilugaon CLF,Gram Vikas,
Kandhamal,Baliguda,,Kilupada CLF,Gram Vikas,
Kandhamal,Baliguda,,Kudkelikia CLF,Gram Vikas,
Kandhamal,Baliguda,,Kumbhara Sahi,Gram Vikas,
Kandhamal,Baliguda,,Kutiguda CLF,Gram Vikas,
Kandhamal,Baliguda,,Kutikia A CLF,Gram Vikas,
Kandhamal,Baliguda,,Kutikia B CLF,Gram Vikas,
Kandhamal,Baliguda,240002370651,Kutikia GPLF,Industree,
Kandhamal,Baliguda,,Maa Tulasi CLF Kambarikia,Gram Vikas,
Kandhamal,Baliguda,,Madinata CLF,Gram Vikas,
Kandhamal,Baliguda,,Mediakia CLF,Gram Vikas,
Kandhamal,Baliguda,,Mundapada CLF,Gram Vikas,
Kandhamal,Baliguda,,Nadapatanga CLF,Gram Vikas,
Kandhamal,Baliguda,,Nelisahi CLF,Gram Vikas,
Kandhamal,Baliguda,,Padmapadara CLF,Gram Vikas,
Kandhamal,Baliguda,,Pakulada CLF,Gram Vikas,
Kandhamal,Baliguda,,Palamaka CLF,Gram Vikas,
Kandhamal,Baliguda,,Palami CLF,Gram Vikas,
Kandhamal,Baliguda,,Palamkia CLF,Gram Vikas,
Kandhamal,Baliguda,240002370701,Panchayat Stariya Mahasangha Barakhama,Industree,
Kandhamal,Baliguda,,Parampanga CLF,Gram Vikas,
Kandhamal,Baliguda,240002370622,Parampanga GPLF,Industree,
Kandhamal,Baliguda,,Parubhata CLF,Gram Vikas,
Kandhamal,Baliguda,,Pipali CLF,Gram Vikas,
Kandhamal,Baliguda,,Puninato CLF,Gram Vikas,
Kandhamal,Baliguda,,Pusangia CLF,Gram Vikas,
Kandhamal,Baliguda,,Ragdamaha CLF,Gram Vikas,
Kandhamal,Baliguda,,Rebingia CLF,Gram Vikas,
Kandhamal,Baliguda,240002370646,Rebingia GPLF,Industree,
Kandhamal,Baliguda,,Rutungia CLF,Gram Vikas,
Kandhamal,Baliguda,240002370740,Rutungia GPLF,Industree,
Kandhamal,Baliguda,,Salaguda CLF,Gram Vikas,
Kandhamal,Baliguda,240002370755,Salaguda GPLF,Industree,
Kandhamal,Baliguda,,Salakia CLF,Gram Vikas,
Kandhamal,Baliguda,,Sarukui CLF,Gram Vikas,
Kandhamal,Baliguda,,Satamaska CLF,Gram Vikas,
Kandhamal,Baliguda,,Sautikia CLF,Gram Vikas,
Kandhamal,Baliguda,,Sendrigam CLF,Gram Vikas,
Kandhamal,Baliguda,240002370738,Sindrigaon GPLF,Industree,
Kandhamal,Baliguda,,Sirshipanga CLF,Gram Vikas,
Kandhamal,Baliguda,,Sirubali CLF,Gram Vikas,
Kandhamal,Baliguda,,Sitapadi CLF,Gram Vikas,
Kandhamal,Baliguda,,Sitrusahi CLF,Gram Vikas,
Kandhamal,Baliguda,,Sudra CLF,Gram Vikas,
Kandhamal,Baliguda,240002370679,Sudra GPLF,Industree,
Kandhamal,Baliguda,,Sukungia,Gram Vikas,
Kandhamal,Baliguda,,Sundrumila CLF,Gram Vikas,
Kandhamal,Baliguda,,Tagakia CLF,Gram Vikas,
Kandhamal,Baliguda,,Tengeri CLF,Gram Vikas,
Kandhamal,Baliguda,,Terjakia CLF,Gram Vikas,
Kandhamal,Baliguda,,Tikarbaju CLF,Gram Vikas,
Kandhamal,Baliguda,,Usurukupa CLF,Gram Vikas,
Kandhamal,Daringbadi,,Abraham CLF VRF Burdakia,Gram Vikas,
Kandhamal,Daringbadi,,Adarsha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Adibanga CLF Adibanga,Gram Vikas,
Kandhamal,Daringbadi,,Aliva Anchalikamancha Kinarigaon,Gram Vikas,
Kandhamal,Daringbadi,,Allanjuri CLF,Gram Vikas,
Kandhamal,Daringbadi,,Alock CLF,Gram Vikas,
Kandhamal,Daringbadi,,Alok CLF,Gram Vikas,
Kandhamal,Daringbadi,,Anandamayee CLF,Gram Vikas,
Kandhamal,Daringbadi,,Anchalik Mancha Padikia,Gram Vikas,
Kandhamal,Daringbadi,,Anchalika Mancha Chhadakia,Gram Vikas,
Kandhamal,Daringbadi,,Anchalikamancha Guhibadi,Gram Vikas,
Kandhamal,Daringbadi,,Badagaon CLF,Gram Vikas,
Kandhamal,Daringbadi,,Bengemaha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Bijaya Laxmi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Bijayee Asha,Gram Vikas,
Kandhamal,Daringbadi,,Bimala Meri CLF,Gram Vikas,
Kandhamal,Daringbadi,,Brundabati Anchalika Mancha CLF Brf,Gram Vikas,
Kandhamal,Daringbadi,,Brundabati CLF,Gram Vikas,
Kandhamal,Daringbadi,,CLF Bujuli,Gram Vikas,
Kandhamal,Daringbadi,,CLF Dhusarigan,Gram Vikas,
Kandhamal,Daringbadi,,CLF Mahagudi,Gram Vikas,
Kandhamal,Daringbadi,,Dadibadi Ancalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Dakarbadi Anchalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Dangamala CLF,Gram Vikas,
Kandhamal,Daringbadi,,Dasiketa CLF,Gram Vikas,
Kandhamal,Daringbadi,,Dharitri CLF Parapanka,Gram Vikas,
Kandhamal,Daringbadi,,Dibyajyoti,Gram Vikas,
Kandhamal,Daringbadi,,Didrabadi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Gadama CLF,Gram Vikas,
Kandhamal,Daringbadi,,Gaheju CLF,Gram Vikas,
Kandhamal,Daringbadi,,Gandhiji,Gram Vikas,
Kandhamal,Daringbadi,,Gayatri CLF,Gram Vikas,
Kandhamal,Daringbadi,,Gudikia CLF,Gram Vikas,
Kandhamal,Daringbadi,,Gumandi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Haraguda CLF,Gram Vikas,
Kandhamal,Daringbadi,,Hatimunda CLF,Gram Vikas,
Kandhamal,Daringbadi,,Indiragandhi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Jagruti Anchlikamanchadarigbadi,Gram Vikas,
Kandhamal,Daringbadi,,Janabadi Anchalikamancha Dasingbadi,Gram Vikas,
Kandhamal,Daringbadi,,Janani Surakhya CLF,Gram Vikas,
Kandhamal,Daringbadi,,Jay Jagannatah,Gram Vikas,
Kandhamal,Daringbadi,,Jay Jagannath CLF,Gram Vikas,
Kandhamal,Daringbadi,,Jeeshu Christa CLF Anchalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Jeevana Jyoti CLF,Gram Vikas,
Kandhamal,Daringbadi,,Jhansirani,Gram Vikas,
Kandhamal,Daringbadi,,Jhansirani Anchalika Mancha Mlucheri,Gram Vikas,
Kandhamal,Daringbadi,,Jhinjiriguda,Gram Vikas,
Kandhamal,Daringbadi,,Jibandhara CLF,Gram Vikas,
Kandhamal,Daringbadi,,Jihoba Anchalik Mancha Sripanka,Gram Vikas,
Kandhamal,Daringbadi,,Johanpali Anchalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Judabadi CLF Simanbadi,Gram Vikas,
Kandhamal,Daringbadi,,Kalabari CLF Sukalada,Gram Vikas,
Kandhamal,Daringbadi,,Kalingi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Kandapa CLF,Gram Vikas,
Kandhamal,Daringbadi,,Kasabasa CLF,Gram Vikas,
Kandhamal,Daringbadi,,Kasapanka CLF,Gram Vikas,
Kandhamal,Daringbadi,,Katingia B,Gram Vikas,
Kandhamal,Daringbadi,,Kattingia Anchalik Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Kirama CLF A,Gram Vikas,
Kandhamal,Daringbadi,,Kirama CLF B,Gram Vikas,
Kandhamal,Daringbadi,,Krishan Anchalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Kumbharigaon CLF,Gram Vikas,
Kandhamal,Daringbadi,,Kumbharipadar CLF,Gram Vikas,
Kandhamal,Daringbadi,,Kupibadi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Kutruka CLF,Gram Vikas,
Kandhamal,Daringbadi,,Ladamala Anchalika Mancha Ladamala,Gram Vikas,
Kandhamal,Daringbadi,,Lambakiari CLF,Gram Vikas,
Kandhamal,Daringbadi,,Landagudi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Laxmi Rani Anchalika Mancha Pliheri,Gram Vikas,
Kandhamal,Daringbadi,,Ludumeri,Gram Vikas,
Kandhamal,Daringbadi,,Lungarbadi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Maa Anusaya,Gram Vikas,
Kandhamal,Daringbadi,,Maa Dharanidevi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Maa Mahaeswari CLF,Gram Vikas,
Kandhamal,Daringbadi,,Maa Mangala Anchallika Manch CLF Badabanga,Gram Vikas,
Kandhamal,Daringbadi,,Maa Mangala Saramuli,Gram Vikas,
Kandhamal,Daringbadi,,Maa Manikeswari VRF,Gram Vikas,
Kandhamal,Daringbadi,,Maa Mariyam CLF,Gram Vikas,
Kandhamal,Daringbadi,,Maa Meri Anchalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Maa Patakhanda Anchalika Mancha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Maa Patakhanda CLF,Gram Vikas,
Kandhamal,Daringbadi,,Maa Santana Bikash CLF,Gram Vikas,
Kandhamal,Daringbadi,,Maa Shakti CLF Daberi,Gram Vikas,
Kandhamal,Daringbadi,,Maa Thakurani CLF Puiguda,Gram Vikas,
Kandhamal,Daringbadi,,Maa Tulasi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Mahabir Anchalik Macha Burjubadi,Gram Vikas,
Kandhamal,Daringbadi,,Mahima CLF,Gram Vikas,
Kandhamal,Daringbadi,,Maitri CLF,Gram Vikas,
Kandhamal,Daringbadi,,Malaya Bikash Anchalika Macha,Gram Vikas,
Kandhamal,Daringbadi,,Mamata CLF,Gram Vikas,
Kandhamal,Daringbadi,,Mandabadi Anchalika Mancha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Mandabadi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Mandali Anchhalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Manini CLF Dalagadu Dasingbadi,Gram Vikas,
Kandhamal,Daringbadi,,Mardipanka CLF,Gram Vikas,
Kandhamal,Daringbadi,,Matrushakti CLF,Gram Vikas,
Kandhamal,Daringbadi,,Matrushakti CLF 2 Dasingbadi,Gram Vikas,
Kandhamal,Daringbadi,,Minjapanka Anchslik Manvha,Gram Vikas,
Kandhamal,Daringbadi,,Mission Rani CLF,Gram Vikas,
Kandhamal,Daringbadi,,Mohagudi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Mundanaju CLF,Gram Vikas,
Kandhamal,Daringbadi,,Mundigaon,Gram Vikas,
Kandhamal,Daringbadi,,Nari Jagarana Anchalikamancha Daringbadi,Gram Vikas,
Kandhamal,Daringbadi,,Narisakti CLF,Gram Vikas,
Kandhamal,Daringbadi,,Nuagaon CLF,Gram Vikas,
Kandhamal,Daringbadi,,Omm Chakadola,Gram Vikas,
Kandhamal,Daringbadi,,Omm Sai CLF,Gram Vikas,
Kandhamal,Daringbadi,,Pakalmaha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Panaspadar CLF Panaspadar,Gram Vikas,
Kandhamal,Daringbadi,,Petumaha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Pidadmaha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Pokasungha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Radhakrishna CLF,Gram Vikas,
Kandhamal,Daringbadi,,Raikana CLF,Gram Vikas,
Kandhamal,Daringbadi,,Rajani Gandha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Ram CLF,Gram Vikas,
Kandhamal,Daringbadi,,Rani Laxmibai CLF,Gram Vikas,
Kandhamal,Daringbadi,,Rushimala CLF Bamunigaon,Gram Vikas,
Kandhamal,Daringbadi,,Sai Shradha,Gram Vikas,
Kandhamal,Daringbadi,,Saktimaya Anchalika Mancha Kajuripanga,Gram Vikas,
Kandhamal,Daringbadi,,Salabadi Anchalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Salba CLF,Gram Vikas,
Kandhamal,Daringbadi,,Sandima Anchalik Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Sangadama Anchalika Mancha,Gram Vikas,
Kandhamal,Daringbadi,,Sapatha CLF,Gram Vikas,
Kandhamal,Daringbadi,,Saramuli CLF,Gram Vikas,
Kandhamal,Daringbadi,,Saraswati CLF,Gram Vikas,
Kandhamal,Daringbadi,,Sarathideba CLF,Gram Vikas,
Kandhamal,Daringbadi,,Satyabhama CLF,Gram Vikas,
Kandhamal,Daringbadi,,Shaktimayee CLF,Gram Vikas,
Kandhamal,Daringbadi,,Shaktimayiee CLF,Gram Vikas,
Kandhamal,Daringbadi,,Shantidata CLF,Gram Vikas,
Kandhamal,Daringbadi,,Snehalata CLF Dandimaha,Gram Vikas,
Kandhamal,Daringbadi,,Subhalaxmi,Gram Vikas,
Kandhamal,Daringbadi,,Tamangi CLF,Gram Vikas,
Kandhamal,Daringbadi,,Targabali CLF,Gram Vikas,
Kandhamal,Daringbadi,,Tekabadi,Gram Vikas,
Kandhamal,Daringbadi,,Tekangia Anchalikamanchadasingbadi,Gram Vikas,
Kandhamal,Daringbadi,,Tiarigan CLF B,Gram Vikas,
