district,block,clf_id,clf_name,partner_organization,project_title
Bokaro,Bermo,340000204601,GOVINDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,IMAGO Global Grassroots,
Bokaro,Bermo,340000204601,GOVINDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Bokaro,Bermo,340000204590,BERMO AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Bokaro,Chandankiyari,340000204629,BATBINOR MAHILA AJIVIKA SANKUL SANGATHAN,Nudge,
Bokaro,Chandankiyari,340000204640,BORIYADIH AJIVIKA MAHILA SANKUL SANGHATAN BORIYADIH SWAWLAMBI SAHKARI SAMITI LIMITED,,
Bokaro,Chandankiyari,340000204655,CHANDRA AJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Bokaro,Chandankiyari,340000204655,CHANDRA AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Bokaro,Chandankiyari,340000204617,CHK AAJIVIKA MAHILA SANKUL SANGATHAN,,
Bokaro,Chandankiyari,340000204664,LAGHLA AAJEEVIKA MAHILA SANKOOL SANGATHAN L SWAWLABI SAHKARI SAMITI LTD,,
Bokaro,Chandankiyari,340000204638,LANKA AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Bokaro,Chandrapura,340000204779,CHANDRAPURA AJIVIKA MAHILA SANKUL SANGATHAN,,
Bokaro,Chandrapura,340000204751,TARMI AJIVIKA MAHILA SANKUL SANGATHAN,,
Bokaro,Chandrapura,340000204767,TELO AJIVIKA MAHILA SANKUL SANGATHAN SWAVLAMBI SAHKARI SAMITI LIMITED CHANDRAPURA,,
Bokaro,Chas,340000204672,ALKUSHA AJEEVIKA MAHILA SANKUL SANGATHAN,,
Bokaro,Chas,340000204686,BANSGORA PURVI AAJIVIKA MAHILA SANKUL SANGATHAN,,
Bokaro,Chas,340000204746,GODABALI DAKSHINI AAJEEVIKA MAHILA SANKUL SANGATHAN,,
Bokaro,Chas,340000204714,KALAPATHAR AAJIVIKA MAHILA SANKUL SANGATHAN KALAPATHAR SWAWLAMBI SAHKARI SAMITI LTD,,
Bokaro,Chas,340000204722,KURA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Chas,340000204705,KUSHMA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Chas,340000204693,PINDRAJORA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Chas,340000204733,RADHANAGAR AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Gomia,340000204831,CHATROCHATTI AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Bokaro,Gomia,340000204831,CHATROCHATTI AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Gomia,340000204812,GOMIA AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Bokaro,Gomia,340000204812,GOMIA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Bokaro,Gomia,340000204812,GOMIA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Gomia,340000204808,MAHUATAND AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Bokaro,Gomia,340000204808,MAHUATAND AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Gomia,340000204820,SARHACHIYA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Gomia,340000204798,TILLAIYA AJIVKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Bokaro,Gomia,340000204780,TULBUL AJIVIKA MAHILA SANKUL SANGTHAN,PRADAN,
Bokaro,Gomia,340000204780,TULBUL AJIVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Bokaro,Jaridih,340000204865,JAGO NARI SANKUL SANGH,PRADAN,
Bokaro,Jaridih,340000204865,JAGO NARI SANKUL SANGH,Nudge,
Bokaro,Jaridih,340000204865,JAGO NARI SANKUL SANGH,Sa-Dhan,
Bokaro,Jaridih,340000204877,MAHILA KRANTI SANKUL SANGH,PRADAN,
Bokaro,Jaridih,340000204877,MAHILA KRANTI SANKUL SANGH,Sa-Dhan,
Bokaro,Jaridih,340000204849,MAHILA VIKAS SANKUL SANGH,PRADAN,
Bokaro,Jaridih,340000204849,MAHILA VIKAS SANKUL SANGH,Sa-Dhan,
Bokaro,Jaridih,340000204854,NARI SHAKTI SANKUL SANGH,PRADAN,
Bokaro,Jaridih,340000204854,NARI SHAKTI SANKUL SANGH,Sa-Dhan,
Bokaro,Kasmar,340000204906,JAGRITI MAHILA SANGH KHAIRACHATAR,PRADAN,
Bokaro,Kasmar,340000204906,JAGRITI MAHILA SANGH KHAIRACHATAR,IMAGO Global Grassroots,
Bokaro,Kasmar,340000204906,JAGRITI MAHILA SANGH KHAIRACHATAR,Nudge,
Bokaro,Kasmar,340000204906,JAGRITI MAHILA SANGH KHAIRACHATAR,Sa-Dhan,
Bokaro,Kasmar,340000204910,KASMAR AJIVIKA MAHILA SANKUL SANGAT,Nudge,
Bokaro,Kasmar,340000204910,KASMAR AJIVIKA MAHILA SANKUL SANGAT,Sa-Dhan,
Bokaro,Kasmar,340000204896,MADHUKARPUR AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Bokaro,Kasmar,340000204896,MADHUKARPUR AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Kasmar,340000204883,MANJURA AJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Bokaro,Kasmar,340000204883,MANJURA AJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Nawadih,340000204934,BHALMARA AJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Bokaro,Nawadih,340000204934,BHALMARA AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Nawadih,340000204923,CHIRUDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Bokaro,Nawadih,340000204923,CHIRUDIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Nawadih,340000204947,KANJKIRO AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Bokaro,Nawadih,340000204947,KANJKIRO AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Nawadih,340000204952,NAWADIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Bokaro,Nawadih,340000204952,NAWADIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Nawadih,340000204968,PENK AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Bokaro,Nawadih,340000204968,PENK AAJEEVIKA MAHILA SANKUL SANGATHAN,RCRC,
Bokaro,Nawadih,340000204968,PENK AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Bokaro,Nawadih,340000204968,PENK AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Bokaro,Peterwar,340000205001,NARI SHAKTI BHARTI MAHILA SANGH,PRADAN,
Bokaro,Peterwar,340000205001,NARI SHAKTI BHARTI MAHILA SANGH,Nudge,
Bokaro,Peterwar,340000205001,NARI SHAKTI BHARTI MAHILA SANGH,Sa-Dhan,
Bokaro,Peterwar,340000204999,OM SHANTI BHARTI MAHILA SANGH,PRADAN,
Bokaro,Peterwar,340000204999,OM SHANTI BHARTI MAHILA SANGH,Nudge,
Bokaro,Peterwar,340000204999,OM SHANTI BHARTI MAHILA SANGH,Sa-Dhan,
Bokaro,Peterwar,340000204975,ROJGAR BHARTI MAHILA SANGH,PRADAN,
Bokaro,Peterwar,340000204975,ROJGAR BHARTI MAHILA SANGH,Nudge,
Bokaro,Peterwar,340000204975,ROJGAR BHARTI MAHILA SANGH,Sa-Dhan,
Bokaro,Peterwar,340000204981,UJJWAL BHARTI MAHILA SANGH,PRADAN,
Bokaro,Peterwar,340000204981,UJJWAL BHARTI MAHILA SANGH,Nudge,
Bokaro,Peterwar,340000204981,UJJWAL BHARTI MAHILA SANGH,Sa-Dhan,
Chatra,Chatra,340000205017,DARHA AJIVIKA MAHILA SANKUL SANGTHAN,,
Chatra,Chatra,340000205055,DARIYATU AAJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LIMITED,,
Chatra,Chatra,340000205029,GANDHARIYA AJIVIKA MAHILA SANKUL SWAWLAMBI SAHAKARI SAMITI LIMITED,,
Chatra,Chatra,340000205038,GODHAI AAJIVIKA MAHILA SANKUL SANGATHAN,IMAGO Global Grassroots,
Chatra,Chatra,340000205040,PARADIH AAJIVIKA MAHILA SANKUL SANGTHAN,PRADAN,
Chatra,Giddhor,340000205072,BARIYATU AJIVIKA MAHILA SANKULSANGTHAN,,
Chatra,Giddhor,340000205064,GIDHAOR AJIVIKA MAHILA SANKUL SANGTHAN,PRADAN,
Chatra,Hunterganj,340000205086,DANTAR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Hunterganj,340000205142,GOSAIDIH AAJIVEEKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Hunterganj,340000205093,HUNTERGANJ AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Hunterganj,340000205135,JORI KALA AAJEEVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LTD,PRADAN,
Chatra,Hunterganj,340000205119,KATAIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Hunterganj,340000205103,KEDLIKALA AAJIVIKA MAHILA SANKUL S S S LTD,,
Chatra,Hunterganj,340000205126,PANDEPURA AJIVIKA MAHILA SANKUL SWAELAMBI SAHAKARI SAMITI LTD,,
Chatra,Itkhori,340000205157,DHANKHERI AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Chatra,Itkhori,340000205157,DHANKHERI AAJEEVIKA MAHILA SANKUL SANGATHAN,RCRC,
Chatra,Itkhori,340000205157,DHANKHERI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Itkhori,340000205188,DHUNA AAJIWEEKA MAHILA SANKUL SWAWLANBI SAHAKARI SAMITI LIMITED,,
Chatra,Itkhori,340000205161,ITKHORI AAJEEVIKA MAHILA SANKUL SANGHATAN,Nudge,
Chatra,Itkhori,340000205174,MALAKPUR AAJIWEEKA MAHILA SANKUL SAGATHAN,,
Chatra,Kanhachatti,340000205254,BAKCHUMBA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Kanhachatti,340000205231,CHIRIDIRI AJIVIKA MAHILA SANKUL SANGATHN,,
Chatra,Kanhachatti,340000205220,RAJPUR AAJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Chatra,Kanhachatti,340000205220,RAJPUR AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Kanhachatti,340000205249,TULBUL AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Kunda,340000205208,BODHADIH AJIVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Chatra,Kunda,340000205212,KUNDA AAJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LIMITED,,
Chatra,Kunda,340000205190,SARJAMATU AJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITEE LIMITED,,
Chatra,Lawalong,340000205296,KATIYA AAJIVIKA MAHILA SANKUL SANGHATHAN,,
Chatra,Lawalong,340000205283,LAMTA AJIVIKA MAHILA SANKUL SANGATHAN,,
Chatra,Lawalong,340000205265,MANDHANIA AAJIVIKA MAHILA SAKUL SWLMBI SAHKARI SAMITI LIMITED,PRADAN,
Chatra,Lawalong,340000205277,SILDAG AAJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LIMITED,,
Chatra,Mayurhand,340000205310,FULANG AAJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LIMITED,,
Chatra,Mayurhand,340000205334,KADGANWA KALA AAJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LIMITED,,
Chatra,Mayurhand,340000205323,KARMA AJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LIMITED,PRADAN,
Chatra,Mayurhand,340000205306,MAYURHAND AAJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LIMITED,,
Chatra,Pathalgada,340000205352,NONGAON AJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LIMITED,,
Chatra,Pathalgada,340000205347,SINGHANI AJIVIKA MAHILA SANKUL SWAWLAMBI SAHKARI SAMITI LIMITED,PRADAN,
Chatra,Pratappur,340000205375,EGHARA AAJIWIKA MAHILA SANKUL SWAWLAMBI SAHAKARI SAMMITI LTD,,
Chatra,Pratappur,340000205381,GHORIGHAT AAJIWIKA MAHILA SANKUL SANGATHAN,,
Chatra,Pratappur,340000205399,PRATAPPUR AJIVIKA MAHILA SANKUL SWAWLAMBI SAHAKARI SAMMITI LTD,,
Chatra,Pratappur,340000205404,RAMPUR AJIVIKA MAHILA SANKUL STARIY,PRADAN,
Chatra,Pratappur,340000205368,TANDWA AJIVIKA MAHILA SANKUL SANGAT,,
Chatra,Simaria,340000205415,BANHE AAJEEVIKA MAHILA SANKUL SANGATHAN,PRADAN,
Chatra,Simaria,340000205427,EDLA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Simaria,340000205436,ICHAK AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Simaria,340000205443,JABARA AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Chatra,Tandwa,340000205491,BACHRA AAJEEVIKA MAHILA SANKUL SAWAWLAMBI SAHAKARI SAMITI LIMITED,,
Chatra,Tandwa,340000205470,BADGAON AAJIVIKA MAHILA SANKUL SWALAMBHI SAHKARI SAMITI LTD,,
Chatra,Tandwa,340000205489,KALYANPUR AAJIVIKA MAHILA SANKUL SWAVLAMBI SAHKARI SAMITI LIMITED,PRADAN,
Chatra,Tandwa,340000205462,MISHROUL AAJIVIKA MAHILA SANKUL SWALAMBI SARKARI LIMITED,PRADAN,
Chatra,Tandwa,340000205458,TANDWA AJIVIKA MAHILA SANKUL SWALAMBI SAHKARI SAMITI LTD,,
Deoghar,Deoghar,340000205518,MANIKPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Deoghar,340000205502,MASANJORA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SVABLAMBI SAHAKARI SAMITI LITITED,Sa-Dhan,
Deoghar,Deoghar,340000205541,PUNASI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Deoghar,340000205525,SARSA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Deoghar,340000205525,SARSA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Deoghar,340000205539,SATAR KHARPOS AAJEEVIKA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Devipur,340000205556,BHOJPUR AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHAKARI SAMITI LTD,Sa-Dhan,
Deoghar,Devipur,340000205587,DARNGA AAJIVIKA MAHILA SANKUL STARIYA PRATHAMIK SWAVALAMBII SAHKARI SAMITI LIMITED,Sa-Dhan,
Deoghar,Devipur,340000205594,HUSSAINABAD AAJIVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Deoghar,Devipur,340000205573,MANPUR AAJEEVIKA MAHILA SANKUL STARIY PRATHMIK SWALAMBI SAHKARI SAMITI LTD,Sa-Dhan,
Deoghar,Devipur,340000205560,RAJPURA AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
Deoghar,Karown,340000205637,BIRENGARIYA AJEEVIKA MAHILA SANKUL S PSSS LIMITED,Sa-Dhan,
Deoghar,Karown,340000205628,DINDAKOLI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Karown,340000205628,DINDAKOLI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Karown,340000205600,EKTA AAJEEVIKA MAHILA SANKUL SPSSS LTD,Sa-Dhan,
Deoghar,Karown,340000205616,MAHILA SHAKTI BARA AAJEEVIKA MAHILA SANKUL S PSSS LIMITED,Sa-Dhan,
Deoghar,Madhupur,340000205745,DHAMNI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Madhupur,340000205745,DHAMNI AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Madhupur,340000205797,GOVINDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,RCRC,
Deoghar,Madhupur,340000205797,GOVINDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Madhupur,340000205797,GOVINDPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Madhupur,340000205784,PASIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Madhupur,340000205784,PASIYA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Madhupur,340000205778,SIKATIYA AAJIVIKA MAHILA SANKUL SANGHTAN,Nudge,
Deoghar,Madhupur,340000205778,SIKATIYA AAJIVIKA MAHILA SANKUL SANGHTAN,Sa-Dhan,
Deoghar,Madhupur,340000205766,SUGGAPAHARI AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Deoghar,Madhupur,340000205766,SUGGAPAHARI AAJEEVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Deoghar,Margomunda,340000205663,BAGHMARA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Margomunda,340000205663,BAGHMARA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Margomunda,340000205659,KANO AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Margomunda,340000205659,KANO AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Margomunda,340000205671,MARGOMUNDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Margomunda,340000205671,MARGOMUNDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Margomunda,340000205644,PIPRA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Deoghar,Mohanpur,340000205685,BAGHMARI AAJEEVIKA MAHILA SANKUL STAREEY PRAATHAMIKE SVAAVALAMBEE SAHAKAREER SAMITI LIMITED,Sa-Dhan,
Deoghar,Mohanpur,340000205721,JHALAR AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
Deoghar,Mohanpur,340000205732,JHARKHANDI AAJEEVIKA MAHILA SANKUL SANGHATHAN,Nudge,
Deoghar,Mohanpur,340000205732,JHARKHANDI AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
Deoghar,Mohanpur,340000205692,KATWAN AAJEEVIKA MAHILA SANKUL SANGHATHAN,Nudge,
Deoghar,Mohanpur,340000205692,KATWAN AAJEEVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
Deoghar,Mohanpur,340000205750,MORNE AAJEEVIKA MAHILA SANKUL SANGATHAN,RCRC,
Deoghar,Mohanpur,340000205750,MORNE AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Mohanpur,340000205750,MORNE AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Mohanpur,340000205709,NAYACHITKAT AAJEEVIKA MAHILA SANKUL SANGATHAN,RCRC,
Deoghar,Mohanpur,340000205709,NAYACHITKAT AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Mohanpur,340000205709,NAYACHITKAT AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Mohanpur,340000205713,RARHIYA AAJIVIKA MAHILA SANKUL ASTRIY PRATHMIK SAWALAMBI SAHKARI SAMITI LIMITED,Sa-Dhan,
Deoghar,Palojori,340000205811,BAGDAHA AAJEEVIKA MAHILA SANKUL SANGTHAN,RCRC,
Deoghar,Palojori,340000205811,BAGDAHA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Deoghar,Palojori,340000205811,BAGDAHA AAJEEVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Deoghar,Palojori,340000205824,BANDHDIH AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Deoghar,Palojori,340000205824,BANDHDIH AAJEEVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Deoghar,Palojori,340000205830,DUDHANI AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Deoghar,Palojori,340000205830,DUDHANI AAJEEVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Deoghar,Palojori,340000205807,RAGHUWADHI AAJEEVIKA MAHILA SANKUL SANGHATAN,Sa-Dhan,
Deoghar,Palojori,340000205848,SAGRAJOR AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Deoghar,Palojori,340000205848,SAGRAJOR AAJEEVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Deoghar,Sarath,340000205946,BABHANGAMA AAJEEVIKA MAHILA SANKUL STARIYA PRATHMIK SWAWLAMBHIK SAHKARI SAMITI LTD,Sa-Dhan,
Deoghar,Sarath,340000205933,BARBAD AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Sarath,340000205905,KACHUWABANK AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Sarath,340000205905,KACHUWABANK AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Sarath,340000205922,KUKRAHA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Sarath,340000205922,KUKRAHA AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Sarath,340000205914,LAGWAN AAJEEVIKA MAHILA SANKUL SANGHTAN,Nudge,
Deoghar,Sarath,340000205914,LAGWAN AAJEEVIKA MAHILA SANKUL SANGHTAN,Sa-Dhan,
Deoghar,Sarath,340000205895,PATHARDDA AJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Sarath,340000205951,SABAIJORE AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Deoghar,Sarath,340000205951,SABAIJORE AAJEEVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Deoghar,Sarwan,340000205967,JIYAKHARA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Deoghar,Sarwan,340000205967,JIYAKHARA AAJEEVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Deoghar,Sarwan,340000205979,LAKHORIA AAJEEVIKA MAHILA SANKUL SANGTHAN,Nudge,
Deoghar,Sarwan,340000205979,LAKHORIA AAJEEVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Deoghar,Sarwan,340000205980,NARANGI AAJEEVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Deoghar,Sarwan,340000205998,SARWAN AAJEEVIKA MAHILA SANKUL SANGTHAN,Sa-Dhan,
Deoghar,Sonaraithari,340000205876,JARKA 2 AAJIVIKA MAHILA SANKUL SANGHATHAN,Sa-Dhan,
Deoghar,Sonaraithari,340000205882,KHIJURIYA AAJEVIKA MAHILA SHANKUL SANGTHAN,Sa-Dhan,
Deoghar,Sonaraithari,340000205853,SONARAITHARI AAJEEVIKA MAHILA SANKUL SANGHTAN,Nudge,
Deoghar,Sonaraithari,340000205853,SONARAITHARI AAJEEVIKA MAHILA SANKUL SANGHTAN,Sa-Dhan,
Deoghar,Sonaraithari,340000205869,THARILAPRA AAJIVIKA MAHILA SANKUL SANGATHAN,Sa-Dhan,
Dhanbad,Baghmara,340000206063,FULARITAND AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Baghmara,340000206000,HARINA AAJEEVIKA MAHILA SANKULSANGATHAN,,
Dhanbad,Baghmara,340000206028,KANDRA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Baghmara,340000206059,NICHITPUR AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Baghmara,340000206016,RAJGANJ AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Baghmara,340000206044,SINGRA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Baliapur,340000206085,BAGHMARA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Baliapur,340000206092,PALANI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Baliapur,340000206102,PARASBANIA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Baliapur,340000206071,PRADHANKHANTA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Dhanbad,340000206118,GOPINATHDIH AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Dhanbad,340000206139,NAWADIH AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Dhanbad,340000206125,PANDARKANALI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Egarkund,340000206141,DUMARKUNDA AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Egarkund,340000206156,EAGRKUND AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Egarkund,340000206160,KALIPAHARI AAJEEVIKA MAHILA SANKUL S S SAHAKARI SAMITI LTD,,
Dhanbad,Egarkund,340000206173,SIWLIBARI AAJEEVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Govindpur,340000206230,ASANBANI I AAJIVIKA MAHILA SANKUL SANGATHAN,,
Dhanbad,Govindpur,340000206224,BARIO AAJIVIKA MAHILA SANKUL SANGATHAN,,
Dhanbad,Govindpur,340000206211,GOVINDPUR PASCHIMI AAJIVIKA MAHILA SANKUL SANGATHAN,,
Dhanbad,Govindpur,340000206194,PARASI AJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Govindpur,340000206187,RATANPUR AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Govindpur,340000206207,UDAYPUR AJEEVIKA MAHILA SANKUL SANGATHAN,,
Dhanbad,Kalyasol,340000206269,ANKDUARA AAJEEVIKA MAHILA SANKUL SANGTHAN SWAWLAMBI SAHKARI SAMITI LIMITED KALIASOLE,,
Dhanbad,Kalyasol,340000206276,KALIASOLE AAJEEVIKA MAHILA SANKUL SANGTHAN SWAWLAMBI SAHKARI SAMITI LIMITED,,
Dhanbad,Kalyasol,340000206253,PATLABARI AAJEEVIKA MAHILA SANKUL SANGATHAN SEAWLAMBI SAHKARI SAMITI LTD KALIASOLE,,
Dhanbad,Kalyasol,340000206248,PINDRAHAT AAJEEVIKA MAHILA SANKUL SANGTHAN SWAWLAMBI SAHKARI SAMITI LIMITED KALIASOLE,,
Dhanbad,Nirsa,340000206314,BIRSHINGHPUR AAJIVIKA MAHILA SANKUL SANGATHAN,Nudge,
Dhanbad,Nirsa,340000206295,DEBIANA AJEEVIKA MAHILA SANKUL SANGHATAN,,
Dhanbad,Nirsa,340000206322,MADANDIH AJIVIKA MAHILA SANKUL SANGTHAN,Nudge,
